"iso2c","country","date","FinStress"
"BF","Burkina Faso","2005-06-01",0.696835116891148
"BF","Burkina Faso","2005-09-01",0.721991373439185
"BF","Burkina Faso","2005-12-01",0.735351261575473
"BF","Burkina Faso","2006-03-01",0.690139893024307
"BF","Burkina Faso","2006-06-01",0.719910896515689
"BF","Burkina Faso","2006-09-01",0.662064796049199
"BF","Burkina Faso","2006-12-01",0.653294651656818
"BF","Burkina Faso","2007-03-01",0.731413847467268
"BF","Burkina Faso","2007-06-01",0.717179399239375
"BF","Burkina Faso","2007-09-01",0.730301809210569
"BF","Burkina Faso","2007-11-01",0.719706241550561
"BF","Burkina Faso","2008-02-01",0.651655125747697
"BF","Burkina Faso","2008-05-01",0.652189481932261
"BF","Burkina Faso","2008-08-01",0.65231167686546
"BF","Burkina Faso","2008-11-01",0.646678838658283
"BF","Burkina Faso","2009-02-01",0.658171204148174
"BF","Burkina Faso","2009-05-01",0.598266276482192
"BF","Burkina Faso","2009-08-01",0.629866708895932
"BF","Burkina Faso","2009-11-01",0.747058601278874
"BF","Burkina Faso","2010-02-01",0.727577711750471
"BF","Burkina Faso","2010-05-01",0.717350782826846
"BF","Burkina Faso","2010-08-01",0.665771145922972
"BF","Burkina Faso","2011-05-01",0.644324878215734
"BI","Burundi","2003-05-01",0.738367452360011
"BI","Burundi","2003-08-01",0.769366903911387
"BI","Burundi","2003-11-01",0.841329722744115
"BI","Burundi","2004-02-01",0.902206631743254
"BI","Burundi","2004-05-01",0.876912908086759
"BI","Burundi","2004-08-01",0.768749964059031
"BI","Burundi","2004-11-01",0.695085167165223
"BI","Burundi","2005-02-01",0.687139610592737
"BI","Burundi","2005-05-01",0.680882948122114
"BI","Burundi","2005-11-01",0.678248444478608
"BI","Burundi","2006-02-01",0.751553442458948
"BI","Burundi","2006-05-01",0.775498221417228
"BI","Burundi","2006-08-01",0.782725913909001
"BI","Burundi","2006-11-01",0.827373003498629
"BI","Burundi","2007-02-01",0.749046972112566
"BI","Burundi","2007-05-01",0.717422081261899
"BI","Burundi","2007-08-01",0.800962855887093
"BI","Burundi","2007-11-01",0.801826467772794
"BI","Burundi","2008-02-01",0.779514162317393
"BI","Burundi","2008-05-01",0.717147563767395
"BI","Burundi","2008-08-01",0.616445670742232
"BI","Burundi","2008-11-01",0.619609478511278
"BI","Burundi","2009-02-01",0.67120705001581
"BI","Burundi","2009-05-01",0.640724446081542
"BI","Burundi","2009-08-01",0.60955369930337
"BI","Burundi","2009-11-01",0.590124819975796
"BI","Burundi","2010-02-01",0.618871736806291
"BI","Burundi","2010-05-01",0.663154891104633
"BI","Burundi","2010-08-01",0.721867084132441
"BI","Burundi","2010-11-01",0.787757554091222
"BI","Burundi","2011-02-01",0.809471858819847
"BI","Burundi","2011-05-01",0.838150144518311
"KH","Cambodia","2003-08-01",0.762668046568926
"KH","Cambodia","2003-11-01",0.857190517759321
"KH","Cambodia","2004-02-01",0.821252337391804
"KH","Cambodia","2004-05-01",0.830131255946191
"KH","Cambodia","2004-08-01",0.873380305356378
"KH","Cambodia","2005-02-01",0.874544556672484
"KH","Cambodia","2005-05-01",0.875790395214963
"KH","Cambodia","2005-08-01",0.852631331704779
"KH","Cambodia","2005-11-01",0.818346239319658
"KH","Cambodia","2006-02-01",0.792003966130546
"KH","Cambodia","2006-08-01",0.698992341278353
"KH","Cambodia","2006-10-01",0.664944721437125
"KH","Cambodia","2006-11-01",0.714763213019235
"KH","Cambodia","2006-12-01",0.781509470911687
"KH","Cambodia","2007-01-01",0.820273190320571
"KH","Cambodia","2007-04-01",0.78976060849603
"KH","Cambodia","2007-05-01",0.692568114386843
"KH","Cambodia","2007-06-01",0.694521148936138
"KH","Cambodia","2007-07-01",0.723727462205577
"KH","Cambodia","2007-08-01",0.63547821700125
"KH","Cambodia","2007-09-01",0.622565266635955
"KH","Cambodia","2007-10-01",0.65651103975946
"KH","Cambodia","2007-11-01",0.640068182800184
"KH","Cambodia","2007-12-01",0.649421315604204
"KH","Cambodia","2008-01-01",0.699955896349341
"KH","Cambodia","2008-02-01",0.641117662275149
"KH","Cambodia","2008-03-01",0.626890104476088
"KH","Cambodia","2008-04-01",0.714477394163752
"KH","Cambodia","2008-05-01",0.627847363977524
"KH","Cambodia","2008-06-01",0.53939963932386
"KH","Cambodia","2008-07-01",0.480114352068826
"KH","Cambodia","2008-08-01",0.395877685282053
"KH","Cambodia","2008-09-01",0.387872776451281
"KH","Cambodia","2008-10-01",0.422399448857361
"KH","Cambodia","2008-11-01",0.47190995266519
"KH","Cambodia","2008-12-01",0.503557837436063
"KH","Cambodia","2009-03-01",0.570612149559847
"KH","Cambodia","2009-04-01",0.601161180402758
"KH","Cambodia","2009-05-01",0.58822620253061
"KH","Cambodia","2009-06-01",0.571583244341877
"KH","Cambodia","2009-07-01",0.548693544971205
"KH","Cambodia","2009-09-01",0.531702731756514
"KH","Cambodia","2009-10-01",0.492705049440381
"KH","Cambodia","2009-11-01",0.514013853559193
"KH","Cambodia","2009-12-01",0.500255098609387
"KH","Cambodia","2010-01-01",0.532070320930617
"KH","Cambodia","2010-02-01",0.579392696903826
"KH","Cambodia","2010-04-01",0.552213751337194
"KH","Cambodia","2010-05-01",0.562415949532066
"KH","Cambodia","2010-06-01",0.493730676802773
"KH","Cambodia","2010-07-01",0.52945930454109
"KH","Cambodia","2010-08-01",0.545215952082658
"KH","Cambodia","2010-09-01",0.464101644546
"KH","Cambodia","2010-10-01",0.509649454585892
"KH","Cambodia","2010-11-01",0.602610817684563
"KH","Cambodia","2010-12-01",0.704424481074697
"KH","Cambodia","2011-02-01",0.687672490819956
"KH","Cambodia","2011-03-01",0.609670723034925
"KH","Cambodia","2011-04-01",0.661173352075351
"KH","Cambodia","2011-05-01",0.681398205738223
"KH","Cambodia","2011-06-01",0.577411723528487
"CM","Cameroon","2003-03-01",0.540507202064404
"CM","Cameroon","2003-04-01",0.542714854298364
"CM","Cameroon","2003-05-01",0.548457519940289
"CM","Cameroon","2003-06-01",0.602595675338808
"CM","Cameroon","2003-07-01",0.592290827797615
"CM","Cameroon","2003-09-01",0.520375516711203
"CM","Cameroon","2003-11-01",0.669068368967649
"CM","Cameroon","2003-12-01",0.653178952611327
"CM","Cameroon","2004-01-01",0.490582986390751
"CM","Cameroon","2004-02-01",0.666233931046178
"CM","Cameroon","2004-03-01",0.689423892010772
"CM","Cameroon","2004-04-01",0.575978180921562
"CM","Cameroon","2004-05-01",0.66932210413887
"CM","Cameroon","2004-06-01",0.681832339214742
"CM","Cameroon","2004-07-01",0.585470015017665
"CM","Cameroon","2004-08-01",0.661919563115437
"CM","Cameroon","2004-09-01",0.628772992364529
"CM","Cameroon","2004-11-01",0.583017717140556
"CM","Cameroon","2004-12-01",0.660982706634204
"CM","Cameroon","2005-01-01",0.669316054121178
"CM","Cameroon","2005-02-01",0.743308037983595
"CM","Cameroon","2005-03-01",0.745836646581091
"CM","Cameroon","2005-04-01",0.67257098888049
"CM","Cameroon","2005-06-01",0.673523299923874
"CM","Cameroon","2005-07-01",0.624660830920056
"CM","Cameroon","2005-08-01",0.650740179365729
"CM","Cameroon","2005-10-01",0.635172071800052
"CM","Cameroon","2005-11-01",0.688991233294534
"CM","Cameroon","2005-12-01",0.657853164167554
"CM","Cameroon","2006-01-01",0.490695726317965
"CM","Cameroon","2006-02-01",0.515989172398923
"CM","Cameroon","2006-03-01",0.701593829342825
"CM","Cameroon","2006-04-01",0.801503955931901
"CM","Cameroon","2006-05-01",0.665138750307307
"CM","Cameroon","2006-06-01",0.748854474799393
"CM","Cameroon","2006-07-01",0.815790665361838
"CM","Cameroon","2006-08-01",0.7097770528162
"CM","Cameroon","2006-09-01",0.750576888957028
"CM","Cameroon","2006-10-01",0.680436296159371
"CM","Cameroon","2006-11-01",0.528803610323414
"CM","Cameroon","2006-12-01",0.620240542125423
"CM","Cameroon","2007-01-01",0.672047647840603
"CM","Cameroon","2007-03-01",0.706431059335438
"CM","Cameroon","2007-04-01",0.689975164292912
"CM","Cameroon","2007-05-01",0.610186247867485
"CM","Cameroon","2007-06-01",0.704152247285045
"CM","Cameroon","2007-07-01",0.68743696037979
"CM","Cameroon","2007-08-01",0.583065420581135
"CM","Cameroon","2007-09-01",0.668290104555531
"CM","Cameroon","2007-10-01",0.681362510983375
"CM","Cameroon","2007-11-01",0.601073244870924
"CM","Cameroon","2007-12-01",0.471645493794153
"CM","Cameroon","2008-01-01",0.471107358977242
"CM","Cameroon","2008-02-01",0.57352801756261
"CM","Cameroon","2008-03-01",0.505046431681265
"CM","Cameroon","2008-04-01",0.543107555298265
"CM","Cameroon","2008-05-01",0.650264758383581
"CM","Cameroon","2008-06-01",0.670568526846085
"CM","Cameroon","2008-08-01",0.598596220824784
"CM","Cameroon","2008-09-01",0.509595001658347
"CM","Cameroon","2008-10-01",0.538473296421195
"CM","Cameroon","2008-11-01",0.586717799068078
"CM","Cameroon","2008-12-01",0.551998452340512
"CM","Cameroon","2009-01-01",0.47883751552339
"CM","Cameroon","2009-02-01",0.55884997287949
"CM","Cameroon","2009-03-01",0.666465850043407
"CM","Cameroon","2009-04-01",0.639784264142635
"CM","Cameroon","2009-05-01",0.645974689782719
"CM","Cameroon","2009-06-01",0.565072200441336
"CM","Cameroon","2009-08-01",0.585072893551821
"CM","Cameroon","2009-09-01",0.628870994240263
"CM","Cameroon","2009-10-01",0.62314404795347
"CM","Cameroon","2009-11-01",0.595031912131972
"CM","Cameroon","2009-12-01",0.516976884438334
"CM","Cameroon","2010-01-01",0.606043841983779
"CM","Cameroon","2010-02-01",0.681364148096414
"CM","Cameroon","2010-03-01",0.681866793540049
"CM","Cameroon","2010-05-01",0.629322313062223
"CM","Cameroon","2010-06-01",0.63422508867491
"CM","Cameroon","2010-07-01",0.658382725186136
"CM","Cameroon","2010-08-01",0.658400386134841
"CM","Cameroon","2010-09-01",0.760538688090963
"CM","Cameroon","2010-10-01",0.814483999199694
"CM","Cameroon","2010-11-01",0.708480273369394
"CM","Cameroon","2010-12-01",0.683177901525739
"CM","Cameroon","2011-01-01",0.7188422166717
"CM","Cameroon","2011-02-01",0.732128783166789
"CM","Cameroon","2011-03-01",0.784710235925226
"CM","Cameroon","2011-05-01",0.748886579213451
"CA","Canada","2003-02-01",0.555750450594891
"CA","Canada","2003-03-01",0.555218763022571
"CA","Canada","2003-04-01",0.461993369665175
"CA","Canada","2003-05-01",0.428102651164671
"CA","Canada","2003-06-01",0.439806680070186
"CA","Canada","2003-07-01",0.400195921090571
"CA","Canada","2003-08-01",0.500451497770784
"CA","Canada","2003-09-01",0.513334915750318
"CA","Canada","2003-11-01",0.443405915056487
"CA","Canada","2003-12-01",0.371952844454611
"CA","Canada","2004-01-01",0.320766146801738
"CA","Canada","2004-03-01",0.335616302840548
"CA","Canada","2004-04-01",0.281949640035965
"CA","Canada","2004-05-01",0.385224243457609
"CA","Canada","2004-06-01",0.335829283004708
"CA","Canada","2004-08-01",0.332922588898022
"CA","Canada","2004-09-01",0.381438313903297
"CA","Canada","2004-10-01",0.275241059935077
"CA","Canada","2004-11-01",0.394809478664699
"CA","Canada","2004-12-01",0.392335361262726
"CA","Canada","2005-03-01",0.305834143283985
"CA","Canada","2005-04-01",0.325346832892686
"CA","Canada","2005-05-01",0.373020766816058
"CA","Canada","2005-06-01",0.378386916829161
"CA","Canada","2005-07-01",0.279525729988838
"CA","Canada","2005-08-01",0.338852387890394
"CA","Canada","2005-11-01",0.490840562844678
"CA","Canada","2005-12-01",0.462290854090423
"CA","Canada","2006-01-01",0.315156359298896
"CA","Canada","2006-02-01",0.346999462716841
"CA","Canada","2006-04-01",0.289300230043481
"CA","Canada","2006-05-01",0.299245351247808
"CA","Canada","2006-06-01",0.429268150231148
"CA","Canada","2006-07-01",0.360384727246934
"CA","Canada","2006-08-01",0.407697031062088
"CA","Canada","2006-09-01",0.418953394558468
"CA","Canada","2006-10-01",0.37729904382631
"CA","Canada","2006-11-01",0.429788507111837
"CA","Canada","2006-12-01",0.459229799793099
"CA","Canada","2007-01-01",0.386094267407958
"CA","Canada","2007-02-01",0.397844590819542
"CA","Canada","2007-03-01",0.373031759758003
"CA","Canada","2007-04-01",0.278691376296486
"CA","Canada","2007-05-01",0.396660761310423
"CA","Canada","2007-06-01",0.366733250395072
"CA","Canada","2007-07-01",0.244099113671825
"CA","Canada","2007-08-01",0.336911844296434
"CA","Canada","2007-09-01",0.273339358310257
"CA","Canada","2007-10-01",0.209709125878118
"CA","Canada","2007-11-01",0.379677070049254
"CA","Canada","2008-01-01",0.385278316838267
"CA","Canada","2008-02-01",0.350467411691986
"CA","Canada","2008-03-01",0.399782292837394
"CA","Canada","2008-04-01",0.351954905760129
"CA","Canada","2008-06-01",0.300554844960379
"CA","Canada","2008-07-01",0.275623805954924
"CA","Canada","2008-08-01",0.273537628093893
"CA","Canada","2008-11-01",0.342925894699651
"CA","Canada","2008-12-01",0.414319944937777
"CA","Canada","2009-01-01",0.446782588933173
"CA","Canada","2009-02-01",0.449855406927094
"CA","Canada","2009-03-01",0.447819585801736
"CA","Canada","2009-04-01",0.454674557487757
"CA","Canada","2009-05-01",0.411875379486119
"CA","Canada","2009-06-01",0.386881617907902
"CA","Canada","2009-07-01",0.454791245173774
"CA","Canada","2009-08-01",0.542614634924263
"CA","Canada","2009-09-01",0.581150138506338
"CA","Canada","2009-11-01",0.449657106003336
"CA","Canada","2009-12-01",0.373532406227063
"CA","Canada","2010-01-01",0.431049044804781
"CA","Canada","2010-04-01",0.380324132847266
"CA","Canada","2010-05-01",0.343948234787322
"CA","Canada","2010-06-01",0.334315510150081
"CA","Canada","2010-07-01",0.300969184224266
"CA","Canada","2010-09-01",0.277364524576355
"CA","Canada","2010-10-01",0.315712973914803
"CA","Canada","2010-11-01",0.335312357812155
"CA","Canada","2010-12-01",0.283122098483475
"CA","Canada","2011-01-01",0.300500250977908
"CA","Canada","2011-02-01",0.309986055269966
"CA","Canada","2011-03-01",0.278085179833069
"CA","Canada","2011-04-01",0.327563818695166
"CA","Canada","2011-05-01",0.380346537139661
"CV","Cape Verde","2003-04-01",0.687840853668202
"CV","Cape Verde","2003-07-01",0.757349506680684
"CV","Cape Verde","2004-01-01",0.872552069724505
"CV","Cape Verde","2004-04-01",0.903942824851015
"CV","Cape Verde","2004-07-01",0.860884767835583
"CV","Cape Verde","2004-10-01",0.686390770286059
"CV","Cape Verde","2005-01-01",0.646843260661877
"CV","Cape Verde","2005-04-01",0.722855873500952
"CV","Cape Verde","2005-07-01",0.724487411900031
"CV","Cape Verde","2005-10-01",0.703033710516184
"CV","Cape Verde","2006-01-01",0.682570529151804
"CV","Cape Verde","2006-04-01",0.675174483680403
"CV","Cape Verde","2006-07-01",0.582300806277257
"CV","Cape Verde","2006-10-01",0.563214502763591
"CV","Cape Verde","2007-01-01",0.642375517081306
"CV","Cape Verde","2007-04-01",0.535685304993297
"CV","Cape Verde","2007-07-01",0.526133503174847
"CV","Cape Verde","2007-10-01",0.570062654635786
"CV","Cape Verde","2008-01-01",0.547028163823213
"CV","Cape Verde","2008-04-01",0.564191727605064
"CV","Cape Verde","2008-07-01",0.45595662911972
"CV","Cape Verde","2008-10-01",0.473055661073383
"CV","Cape Verde","2009-01-01",0.570986358847048
"CV","Cape Verde","2009-04-01",0.507664088706809
"CV","Cape Verde","2009-07-01",0.472409998289749
"CV","Cape Verde","2009-10-01",0.562929082785847
"CV","Cape Verde","2010-01-01",0.574343953016265
"CV","Cape Verde","2010-07-01",0.514827982426324
"CV","Cape Verde","2010-10-01",0.512578018750297
"CV","Cape Verde","2011-01-01",0.593501552816556
"CV","Cape Verde","2011-04-01",0.487525884104708
"KY","Cayman Islands","2003-06-01",0.774583057605998
"KY","Cayman Islands","2003-09-01",0.76171719672093
"KY","Cayman Islands","2003-12-01",0.815176555801962
"KY","Cayman Islands","2004-03-01",0.840550848628758
"KY","Cayman Islands","2004-06-01",0.784629503146753
"KY","Cayman Islands","2004-12-01",0.768843302826295
"KY","Cayman Islands","2005-03-01",0.761450976491918
"KY","Cayman Islands","2005-06-01",0.697712692629655
"KY","Cayman Islands","2005-09-01",0.70089580866794
"KY","Cayman Islands","2005-12-01",0.729751892511475
"KY","Cayman Islands","2006-03-01",0.719975499261066
"KY","Cayman Islands","2006-06-01",0.717223262456498
"KY","Cayman Islands","2006-09-01",0.723264513447343
"KY","Cayman Islands","2006-12-01",0.80559779781032
"KY","Cayman Islands","2007-03-01",0.828876592163708
"KY","Cayman Islands","2007-06-01",0.80684387868297
"KY","Cayman Islands","2007-09-01",0.830001219615188
"KY","Cayman Islands","2007-12-01",0.784314589146772
"KY","Cayman Islands","2008-03-01",0.745583616066907
"KY","Cayman Islands","2008-06-01",0.778645146572692
"KY","Cayman Islands","2008-12-01",0.756375623354842
"KY","Cayman Islands","2009-03-01",0.772387753883755
"KY","Cayman Islands","2009-06-01",0.79542815871588
"KY","Cayman Islands","2009-09-01",0.786912947918804
"KY","Cayman Islands","2009-12-01",0.769543350030475
"KY","Cayman Islands","2010-03-01",0.742732276828162
"KY","Cayman Islands","2010-06-01",0.777401283937973
"KY","Cayman Islands","2010-09-01",0.730003027249245
"KY","Cayman Islands","2011-03-01",0.697580758342827
"CF","Central African Republic","2003-05-01",0.595126144242722
"CF","Central African Republic","2003-11-01",0.75672791409215
"CF","Central African Republic","2004-02-01",0.921530127592469
"CF","Central African Republic","2004-05-01",0.91648423237193
"CF","Central African Republic","2004-08-01",0.857005712570764
"CF","Central African Republic","2004-11-01",0.857900794661759
"CF","Central African Republic","2005-02-01",0.750776358758021
"CF","Central African Republic","2005-11-01",0.760493681753709
"CF","Central African Republic","2006-02-01",0.863122637721907
"CF","Central African Republic","2006-06-01",0.831960861764937
"CF","Central African Republic","2006-09-01",0.814483215455929
"CF","Central African Republic","2006-12-01",0.809046939290072
"CF","Central African Republic","2007-03-01",0.809874401569013
"CF","Central African Republic","2007-06-01",0.832313472489604
"CF","Central African Republic","2007-12-01",0.829822346648292
"CF","Central African Republic","2008-03-01",0.782198056996312
"CF","Central African Republic","2008-06-01",0.77228635848366
"CF","Central African Republic","2008-09-01",0.833602110310932
"CF","Central African Republic","2008-12-01",0.79362965872468
"CF","Central African Republic","2009-03-01",0.684062300719083
"CF","Central African Republic","2009-06-01",0.64724870401674
"CF","Central African Republic","2009-09-01",0.693706911328929
"CF","Central African Republic","2009-12-01",0.78557847755212
"CF","Central African Republic","2010-03-01",0.803242722710609
"CF","Central African Republic","2010-06-01",0.745105847272396
"CF","Central African Republic","2010-09-01",0.656927643027981
"CF","Central African Republic","2010-12-01",0.625978232420601
"CF","Central African Republic","2011-03-01",0.69026458156676
"CF","Central African Republic","2011-06-01",0.794565707663007
"TD","Chad","2003-05-01",0.500944860861747
"TD","Chad","2003-08-01",0.534114568209754
"TD","Chad","2003-11-01",0.569045570010046
"TD","Chad","2004-02-01",0.611845099909335
"TD","Chad","2004-05-01",0.637367234562757
"TD","Chad","2004-08-01",0.657097393355069
"TD","Chad","2004-11-01",0.688811774575075
"TD","Chad","2005-02-01",0.632563932267759
"TD","Chad","2005-05-01",0.614121613537654
"TD","Chad","2005-08-01",0.671167614799876
"TD","Chad","2005-11-01",0.705840774029911
"TD","Chad","2006-02-01",0.664846560109573
"TD","Chad","2006-06-01",0.678376942069803
"TD","Chad","2006-09-01",0.820602824754535
"TD","Chad","2006-12-01",0.765624669774689
"TD","Chad","2007-03-01",0.67513513336429
"TD","Chad","2007-06-01",0.745224317622475
"TD","Chad","2007-09-01",0.817577223772284
