"country","iso3c","date","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C1_ma"
"Germany","DEU",2006-12-01,0.778190878000163,0.3579741471525,0.492475556138739,0.0254304734692108,0.454522054884087,0.475300293525797,0.46672084616664,0.606933221141398,0.486658991824767,0.363912704570168,0.772172739806649
"Germany","DEU",2007-02-01,0.855157423570104,0.299550653495095,0.441253380653324,0.31473950424451,0.446191918203862,0.404629082255519,0.624866751351353,0.557424352389227,0.394365013470245,0.332267255754344,0.816674150785133
"Germany","DEU",2007-04-01,0.52142278840389,0.427285312363234,0.43761013240838,0.393801044492813,0.49140889631918,0.516927030963288,0.515134558895988,0.497797736371024,0.378238029656267,0.396857240935341,0.688290105986997
"Germany","DEU",2007-05-01,0.716373057608987,0.346883827603325,0.362525609058689,0.393734183125997,0.314820713254524,0.515682114231722,0.51798931851777,0.607269739352951,0.452635337313188,0.334129922799758,0.618897923006438
"Germany","DEU",2007-06-01,0.66770907533643,0.361674511861326,0.389623867916851,0.368958617033334,0.277962008186304,0.49571869212957,0.528213994884195,0.608757019371163,0.409221466388453,0.403488547869381,0.692041066472709
"Germany","DEU",2007-07-01,0.53328579572139,0.595952040057877,0.524626281561571,0.370114723749088,0.376174498326975,0.604092126986816,0.523940028982656,0.453385834939018,0.387740751991457,0.267434922410557,0.60049743552891
"Germany","DEU",2007-08-01,0.663173124364556,0.34219393107384,0.450913749453038,0.381747567520549,0.371754345214632,0.430745175896189,0.515799861545583,0.556859529397297,0.410045120391546,0.380223289602094,0.598229460042973
"Germany","DEU",2007-09-01,0.773665006472109,0.431385206320787,0.336370002375911,0.231909105887482,0.461925115150846,0.410718646030568,0.43265955967672,0.437965962762626,0.610686365258394,0.552063626925716,0.718419065418332
"Germany","DEU",2007-10-01,0.599944787592652,0.723834621163225,0.303368078251483,0.189787332242156,0.649259048532084,0.465880498504279,0.560422363964457,0.575498684848387,0.502581449423113,0.342436654744158,0.68680489703238
"Germany","DEU",2007-11-01,0.728557326590822,0.64781838793531,0.379075133381778,0.0789856112670344,0.604046026142673,0.545186487354057,0.575887693124835,0.480953612807559,0.504573022533891,0.3632002264366,0.664251057091737
"Germany","DEU",2007-12-01,0.851210085110155,0.552755455706507,0.3434061455959,0.0777019637862335,0.614386318173415,0.510988985464412,0.567670247967409,0.6384652912709,0.561847480278016,0.38238718953319,0.789883705850489
"Germany","DEU",2008-01-01,0.84207557608524,0.521693140633261,0.27687698111906,0.138622058504873,0.61306039039777,0.545372614481677,0.523880951430805,0.491100449464049,0.565473925718823,0.251893241347814,0.846642830597698
"Germany","DEU",2008-02-01,0.71202258491938,0.596555526226799,0.404405269437392,0.234696420224384,0.538350569852234,0.437127375529994,0.591386361599191,0.59747713741354,0.478845283338742,0.356927168912944,0.77704908050231
"Germany","DEU",2008-03-01,0.400748304616164,0.530160071177423,0.239467467302354,0.150755966037324,0.608860182232248,0.375543461809167,0.44529594920645,0.541616342904191,0.504463286891351,0.291977458639066,0.556385444767772
"Germany","DEU",2008-04-01,0.633049398288648,0.659380321965546,0.484634939204322,0.109194540772609,0.539159267271302,0.426052096912409,0.526084109741383,0.608606095789825,0.566595002920507,0.403642114103335,0.516898851452406
"Germany","DEU",2008-05-01,0.652187119495846,0.640302108893962,0.43966558651974,0.30314241011241,0.616385723514478,0.554028343109121,0.478285937113357,0.422272566843115,0.365543376961612,0.120055219617553,0.642618258892247
"Germany","DEU",2008-06-01,0.775570337987818,0.596959032408775,0.431134818174719,0.229821043936137,0.610503014223762,0.482163713694278,0.537253434196401,0.388619478102212,0.32779646524517,0.167161778102324,0.713878728741832
"Germany","DEU",2008-07-01,0.765420578555177,0.590564982944313,0.575209944918604,0.264206088257405,0.470909045386181,0.466821785210235,0.530973713468727,0.58903111711024,0.470352104084286,0.34818216015558,0.770495458271498
"Germany","DEU",2008-08-01,0.754319131507595,0.477899839172362,0.513608630201984,0.199380960029145,0.581823706691877,0.456508011323865,0.447855692103017,0.587880232057693,0.399614594673584,0.312630366056459,0.759869855031386
"Germany","DEU",2008-09-01,0.622733226367457,0.307589033502997,0.232345645623918,0.245639323082184,0.499478693595304,0.455421859849854,0.384766217358124,0.492929989722414,0.319129939512888,0.234536430891984,0.688526178937527
"Germany","DEU",2008-10-01,0.297221279262488,0.624982317039186,0.305305834065117,0.309024042753688,0.638211699749936,0.40783317597748,0.554295286027259,0.562187927466645,0.462588990357258,0.332035084684239,0.459977252814973
"Germany","DEU",2008-11-01,0.192110964940808,0.570814715070948,0.333201128884098,0.136890978956521,0.921284825864186,0.167099041701707,0.372579697181672,0.442894208604433,0.471306986134015,0.36565332513459,0.244666122101648
"Germany","DEU",2008-12-01,0.343757661853458,0.610886081967334,0.422687962506542,0.0767991998248554,0.871462428167163,0.089762126393988,0.38704480884725,0.457456058302209,0.513195555650841,0.342348537617771,0.267934313397133
"Germany","DEU",2009-01-01,0.386925624501114,0.53738778061196,0.400672373934898,0.0752565091160795,0.897993638633898,0.117267736711799,0.357957465757981,0.391573617732764,0.551405305355129,0.269071292185931,0.365341643177286
"Germany","DEU",2009-02-01,0.309313595135926,0.641830541034427,0.318470242207482,0.172128212983439,0.816472265512341,0.169443674910404,0.336363441594578,0.373689650255258,0.540425214660324,0.25099426552363,0.34811960981852
"Germany","DEU",2009-03-01,0.299895251747842,0.547553149586424,0.396198405764036,0.107907432869455,0.936490805841042,0.183691479202833,0.334557709480717,0.316801415600122,0.497800099740243,0.299571945916003,0.304604423441884
"Germany","DEU",2009-06-01,0.199603661141837,0.551552763380289,0.261490615043859,0.217535515281176,0.789015104138191,0.284232234358794,0.360563155909346,0.407416397543268,0.441376716383883,0.334463100538617,0.24974945644484
"Germany","DEU",2009-07-01,0.273115907013713,0.480213293999632,0.280289978212905,0.297756058867096,0.837814251884659,0.233171476722387,0.430649225391903,0.467560127893166,0.415377328176322,0.375957624561548,0.236359784077775
"Germany","DEU",2009-08-01,0.297741609782897,0.617618073647476,0.305125828779874,0.268401344532284,0.759261197742198,0.256268290869945,0.398780604867221,0.499231000457668,0.404721753460893,0.329326296550355,0.285428758398305
"Germany","DEU",2009-09-01,0.359175526241372,0.557731923966277,0.35341107611892,0.292570260611859,0.803590346802717,0.329580674574963,0.472604732999709,0.456738847978653,0.449077316121468,0.375941862754305,0.328458568012134
"Germany","DEU",2009-10-01,0.344031769553343,0.427456236506292,0.377401785856032,0.19843156087685,0.70240200496239,0.335408625763572,0.429276176848695,0.447302809655195,0.39654233417027,0.390796783371118,0.351603647897357
"Germany","DEU",2009-11-01,0.369599371852536,0.53562757083716,0.354196494181892,0.181514307504571,0.640270285407806,0.370102344782228,0.425537717132104,0.386432771776708,0.384974969558172,0.32567648843122,0.35681557070294
"Germany","DEU",2009-12-01,0.239200631233391,0.457548801258862,0.259485147575136,0.309001534737024,0.698871140301799,0.337342820893998,0.426587471086027,0.505563475681431,0.453932469261235,0.364627041277221,0.304400001542964
"Germany","DEU",2010-01-01,0.209727613460001,0.461396167076262,0.312386437860263,0.272741254549175,0.747693643808347,0.388195570506855,0.421960160996834,0.534115807952386,0.377036938944517,0.430993964091552,0.224464122346696
"Germany","DEU",2010-02-01,0.160494823444357,0.533609038449909,0.333299951698419,0.296832135519664,0.606798072404859,0.375810012391967,0.516291070934004,0.445483466123331,0.501673002183454,0.407010209273175,0.185111218452179
"Germany","DEU",2010-03-01,0.188918471289416,0.429822174923133,0.345862084266949,0.227768317525144,0.715531803261987,0.322718142034816,0.416652852182328,0.530503088111491,0.403399203632101,0.387692547630553,0.174706647366886
"Germany","DEU",2010-04-01,0.201116146858653,0.397513555086721,0.367287755773954,0.245339784962198,0.650104065082413,0.317344284747905,0.43130972545463,0.49500444861562,0.426407377161316,0.432491743851153,0.195017309074034
"Germany","DEU",2010-05-01,0.21469736263742,0.423114058890188,0.344786549773219,0.148879251629152,0.791096368558311,0.383811530094493,0.357658178576301,0.56010249670524,0.350406877212396,0.472663658874438,0.207906754748037
"Germany","DEU",2010-06-01,0.236475437751198,0.444451261389616,0.348685158610228,0.0765080067483051,0.682221961799092,0.395450503412055,0.410551143648867,0.5709875855686,0.262131137376104,0.349178876880782,0.225586400194309
"Germany","DEU",2010-07-01,0.204853789495785,0.466143856133024,0.302348406404564,0.275568240141173,0.667188943599791,0.413518773294415,0.458607920522477,0.613092358517699,0.381251623741088,0.352409121189183,0.220664613623492
"Germany","DEU",2010-08-01,0.219612009592501,0.42938393489821,0.37381507540384,0.27909190472151,0.690231894793599,0.490844680004825,0.295861013981826,0.706852473428739,0.299978230040981,0.466813883281942,0.212232899544143
"Germany","DEU",2010-09-01,0.304077478422934,0.488369225605628,0.473085215359335,0.23544085993001,0.711168951533091,0.526697402472268,0.32600093547846,0.68622060987693,0.300864851596054,0.429358974819891,0.261844744007717
"Germany","DEU",2010-10-01,0.278858710484011,0.523865429610603,0.305852009541294,0.333299321449107,0.555674617595131,0.307596756956441,0.336362292900074,0.657103258586049,0.44578105927742,0.246300641613823,0.291468094453472
"Germany","DEU",2010-11-01,0.259700050686355,0.451736868356812,0.422543881430392,0.281170844602993,0.602367612253529,0.433783160391429,0.35839804693551,0.7059790718645,0.361046614236346,0.35020067097925,0.269279380585183
"Germany","DEU",2010-12-01,0.200377478351686,0.493192454901,0.325395552381275,0.272363694960394,0.689749593667145,0.459072758042624,0.354277978861921,0.770948573048126,0.411767948299176,0.402215681810033,0.23003876451902
"Germany","DEU",2011-01-01,0.249758973964702,0.366588674968357,0.416054634103783,0.170324000852217,0.629858243252641,0.434970062052379,0.361453808124332,0.790541835488469,0.294044963070319,0.371457599375328,0.225068226158194
"Germany","DEU",2011-02-01,0.208044361483779,0.345775970287259,0.410439751964644,0.198578263101079,0.707423474441655,0.488112503924519,0.364567958103585,0.781153965438024,0.337943092093492,0.39989103669823,0.228901667724241
"Germany","DEU",2011-03-01,0.229349702599069,0.264103288702148,0.38763683637421,0.246015103285758,0.707212630483366,0.485166092468622,0.387067539839368,0.82341701177365,0.225736572844584,0.421969198232967,0.218697032041424
"Germany","DEU",2011-04-01,0.332324171304366,0.40395908686967,0.552918421321454,0.212863529352203,0.664639259040247,0.568651107243064,0.495452015126595,0.739956711417516,0.373448667002158,0.496802399909416,0.280836936951718
"Germany","DEU",2011-05-01,0.202121238749358,0.354976537944692,0.457328979000491,0.289057646152948,0.732485692564707,0.515017494762217,0.444985122036158,0.692011119235426,0.373754756888636,0.416755946260421,0.267222705026862
"Germany","DEU",2011-06-01,0.222654722954779,0.401824635723258,0.559542582701581,0.324954423657063,0.781810462330555,0.542417009097329,0.446070853705638,0.691992408894376,0.329750375440641,0.439744825870041,0.212387980852069
"Ghana","GHA",2003-01-01,0.321034663769583,0.134257691459958,0.462001375185972,0.38622878968514,0.360825675964024,0.637755038623492,0.599759865133925,0.312029233762603,0.357595441365982,0.484719565521948,NA
"Ghana","GHA",2003-02-01,0.281210738829856,0.215053487447834,0.704934037104534,0.596419032625674,0.69472671589497,0.651448461544693,0.571752127005793,0.397705357553708,0.500250077444006,0.37289691646555,0.30112270129972
"Ghana","GHA",2003-03-01,0.245769583362041,0.185689545824025,0.627846338993028,0.596459507246209,0.647413743351136,0.650130654137415,0.613037894674143,0.472223830817721,0.530025403811969,0.372389625202606,0.263490161095949
"Ghana","GHA",2003-04-01,0.145702437705019,0.414313201921952,0.531104971960378,0.699057520214315,0.681798810205406,0.755001426960728,0.518403070006101,0.462504134530573,0.65960630019465,0.327610232438866,0.19573601053353
"Ghana","GHA",2003-05-01,0.381934673374371,0.283751018775738,0.810882573462266,0.547704551890626,0.650176128428419,0.787138981076061,0.358868649866569,0.431664597889729,0.6231116861995,0.321410760988412,0.263818555539695
"Ghana","GHA",2003-06-01,0.359124025904987,0.321594210043254,0.797628152924396,0.553011486748838,0.645752527238357,0.782792307603121,0.404336869529859,0.380035505470818,0.600343753327323,0.261382300185262,0.370529349639679
"Ghana","GHA",2003-08-01,0.558678371873774,0.378907387978214,0.794528008305546,0.798843965140449,0.698849279324527,0.760237314153559,0.452961432319219,0.400999282497097,0.480865051656915,0.256496992108597,0.458901198889381
"Ghana","GHA",2003-09-01,0.473418565612953,0.380159415319253,0.765372743821748,0.785205077703288,0.716609010444501,0.735841593725292,0.501120180979515,0.398005814313542,0.474190383453588,0.357616726507415,0.516048468743363
"Ghana","GHA",2003-11-01,0.413847104151872,0.27575057018147,0.704096342004241,0.709071514007377,0.688504794487139,0.729119648231937,0.457584035338412,0.510662207101414,0.648167956175982,0.37518971541333,0.443632834882412
"Ghana","GHA",2003-12-01,0.418601349098996,0.247565710369841,0.740449611197274,0.662155152204439,0.528826315943869,0.759366765037191,0.299878875181178,0.464401578165992,0.659723247470342,0.328228320355857,0.416224226625434
"Ghana","GHA",2004-01-01,0.481367075065111,0.348032290362486,0.490994039790595,0.835450515301928,0.826478208236688,0.848893162478232,0.377955477058709,0.460264075405827,0.648224181358904,0.449485793204305,0.449984212082054
"Ghana","GHA",2004-03-01,0.481826471253154,0.259312331022315,0.569670049719675,0.760049872732968,0.751813926603699,0.775889046300281,0.340534853086888,0.505589421713047,0.641637148807058,0.323708824697326,0.481596773159133
"Ghana","GHA",2004-04-01,0.385921456227928,0.358084575162381,0.553939197292236,0.873849474837548,0.79932312093943,0.711383315028557,0.377272932500712,0.41936735258801,0.480557001773763,0.328586265714178,0.433873963740541
"Ghana","GHA",2004-05-01,0.486152186473733,0.239449205058017,0.57743777336936,0.77800726944712,0.684894579526038,0.702196596175169,0.330620050860562,0.511696895122086,0.632297638880513,0.246207224672117,0.436036821350831
"Ghana","GHA",2004-06-01,0.437332389755586,0.188610169576052,0.581952445164045,0.776828844792405,0.728812294785209,0.697036631468732,0.398200721355637,0.523096559898064,0.623064805175679,0.32540677242892,0.46174228811466
"Ghana","GHA",2004-07-01,0.159276754128713,0.414261332487109,0.474853049118136,0.77169859291087,0.763782639259784,0.748029485885689,0.552126916826431,0.545181427095317,0.696399637763368,0.435627149251932,0.29830457194215
"Ghana","GHA",2004-08-01,0.535179540890687,0.235784166159265,0.558858140554873,0.790859316773155,0.658207675997543,0.673600002803457,0.253547590615417,0.546664286215417,0.643811866051984,0.254161632161839,0.3472281475097
"Ghana","GHA",2004-09-01,0.543789094892458,0.280879762342602,0.517334994764401,0.812864226505008,0.663665479638424,0.630867350294889,0.222810111565555,0.551624105712468,0.601076131862515,0.209580944402864,0.539484317891572
"Ghana","GHA",2004-10-01,0.309901708620451,0.400197891370363,0.619691110421036,0.764880623280044,0.682466123478156,0.67979371000757,0.303594368331919,0.434715693216277,0.597702640733409,0.35198627749508,0.426845401756454
"Ghana","GHA",2004-11-01,0.60414318392881,0.285120556040337,0.649800333144951,0.785795965798423,0.52763418591262,0.697485728465025,0.208512916981218,0.471700404004152,0.676690839771745,0.217446446230622,0.45702244627463
"Ghana","GHA",2004-12-01,0.624190010032136,0.294241180305486,0.659737940325321,0.793736703989969,0.480669200429562,0.686948817790563,0.174287242141452,0.472815867190087,0.700617158739576,0.203968849816934,0.614166596980473
"Ghana","GHA",2005-01-01,0.611301862405707,0.337573686389394,0.663701088907574,0.874230207844639,0.47430261706591,0.619190100402599,0.185568872769451,0.408214093728211,0.601338910882574,0.336584408274031,0.617745936218921
"Ghana","GHA",2005-02-01,0.615612907909581,0.297658700134043,0.75936257295177,0.826869586437936,0.567062587515395,0.573707054972501,0.262873354083343,0.488050199934976,0.617620089779897,0.286163537466989,0.613457385157644
"Ghana","GHA",2005-03-01,0.649750941289272,0.295514873102991,0.739045535634346,0.847805864512478,0.55363537412643,0.556175480634138,0.281938972820378,0.409131620988852,0.617461255194484,0.218417544949805,0.632681924599426
"Ghana","GHA",2005-04-01,0.570084435437528,0.273242049302766,0.763212147880157,0.589123882809339,0.462398668466917,0.741920166508757,0.126464365077504,0.456331257762846,0.785201742693274,0.304380905628918,0.6099176883634
"Ghana","GHA",2005-05-01,0.383602903881624,0.247621364254727,0.674077735953702,0.626039060868902,0.659480279381026,0.705637757125739,0.314475191564945,0.394322823296235,0.705486642536443,0.360563342475814,0.476843669659576
"Ghana","GHA",2005-06-01,0.664087605334233,0.226874587334734,0.585007465376354,0.792430601285849,0.655102518187558,0.595236577358716,0.311373446992384,0.442531996296573,0.525615014650446,0.343766129971191,0.523845254607929
"Ghana","GHA",2005-08-01,0.42687957484369,0.422323342192047,0.540042200735652,0.852910037973903,0.69847241327779,0.707145249806087,0.406201812213777,0.53048358746495,0.682359468492947,0.369938252755551,0.545483590088962
"Ghana","GHA",2005-10-01,0.746773900852701,0.21009239897828,0.457071444424155,0.596580333987372,0.551764086641777,0.711484263060848,0.445637624305,0.412682234232091,0.662426195259091,0.214983100213954,0.586826737848196
"Ghana","GHA",2005-11-01,0.52341179524762,0.182453319198503,0.646086807410516,0.671831081439347,0.815564912076333,0.632145575769176,0.344746241789592,0.471040962939685,0.533064164884546,0.318831908727711,0.635092848050161
"Ghana","GHA",2006-01-01,0.654743982811274,0.17418066826864,0.639424308580658,0.735072409458882,0.800417192900588,0.613030005276272,0.308582773945092,0.533520013552143,0.486677624738328,0.406800924903668,0.589077889029447
"Ghana","GHA",2006-02-01,0.48161508653543,0.216146491195353,0.366207950005435,0.584172618629149,0.775391351770899,0.62851469624594,0.619820218912844,0.410169517766492,0.720665859318863,0.513261360207385,0.568179534673352
"Ghana","GHA",2006-03-01,0.734747781656578,0.147286000502629,0.348707775866199,0.598787994834266,0.654036902261866,0.664516705515014,0.600916547709019,0.456544918811175,0.684238389168264,0.369768954318809,0.608181434096004
"Ghana","GHA",2006-04-01,0.659445789527247,0.245718414183798,0.578797872558794,0.585573537410996,0.735815078009163,0.722245135540085,0.587289563217102,0.537010270947496,0.671060328253943,0.429964163948414,0.697096785591913
"Ghana","GHA",2006-05-01,0.489131829678957,0.453566216932399,0.54889141052969,0.786080568694023,0.635120896336246,0.674549445724171,0.444090264203246,0.441591225567596,0.683215678463173,0.404341832274421,0.574288809603102
"Ghana","GHA",2006-06-01,0.638615980250192,0.24914598777427,0.620156484494913,0.705244913544529,0.749544879956635,0.719435331253564,0.443963830304721,0.403709981844099,0.588601086903317,0.485616287347952,0.563873904964574
"Ghana","GHA",2006-07-01,0.686273219201357,0.231771566482275,0.57420518190889,0.715859753605719,0.645842688834254,0.62090983894256,0.419523285354537,0.409148825982119,0.585852813691149,0.400271282882688,0.662444599725774
"Ghana","GHA",2006-08-01,0.213390742137774,0.34660011186342,0.450841681407075,0.656674126409935,0.703024505391647,0.68058110136595,0.570979548278846,0.430213391197079,0.676592507951318,0.437422833293391,0.449831980669565
"Ghana","GHA",2006-09-01,0.613050300680523,0.231290797988814,0.612340487566138,0.664498780218586,0.735822012529264,0.603678333293446,0.485773551849609,0.457031454321297,0.702014617067337,0.484168842488012,0.413220521409148
"Ghana","GHA",2006-11-01,0.468683461687282,0.478832923500025,0.37512763083693,0.803446287840902,0.725261060664686,0.841531151160179,0.5319804818028,0.464535042476501,0.697336503810363,0.410125858474039,0.540866881183902
"Ghana","GHA",2007-01-01,0.475869504503905,0.221145671510494,0.702614951034007,0.716083061149066,0.91210689934704,0.726305587444494,0.674349391108194,0.429203162434308,0.581476065562248,0.673201044325927,0.472276483095594
"Ghana","GHA",2007-02-01,0.246976284355756,0.462671602610082,0.578439399928588,0.670195990320755,0.80926003581603,0.655227455590539,0.614192835847555,0.461427930291684,0.652847958181471,0.475688232245579,0.36142289442983
"Ghana","GHA",2007-03-01,0.461937032536582,0.21378660119716,0.690924116647448,0.740586086677648,0.904101583556226,0.731627215915911,0.677871346676805,0.423407894072461,0.559083498463173,0.606086389730228,0.354456658446169
"Ghana","GHA",2007-05-01,0.112918395289041,0.497509742736742,0.416013686157491,0.647555536716561,0.603322403833995,0.589061103792787,0.541694619825211,0.426998383397933,0.689768947835312,0.349293540594452,0.287427713912811
"Ghana","GHA",2007-06-01,0.514911424411628,0.225972023155924,0.644197319911458,0.799783759396252,0.797957991717093,0.656027254783028,0.671951353283779,0.40862394978387,0.626808053527768,0.526925070160624,0.313914909850335
"Ghana","GHA",2007-07-01,0.436098290552734,0.223290467307894,0.70454375623245,0.717882958357477,0.839372526247777,0.689856784356197,0.606139685838264,0.425292010861323,0.608098390820171,0.528371209350513,0.475504857482181
"Ghana","GHA",2007-08-01,0.331196766556595,0.338996590202636,0.495107032514644,0.836910159146564,0.862272547409317,0.791299528805239,0.600265939668182,0.515784164834728,0.613517662262903,0.504896934569152,0.383647528554665
"Ghana","GHA",2007-09-01,0.477818722378243,0.192550816630673,0.604761698401047,0.619696082217301,0.71043097359631,0.632363607473907,0.663586051730542,0.469401492728848,0.720412837642902,0.547785780728151,0.404507744467419
"Ghana","GHA",2007-10-01,0.468628773582877,0.241711385048062,0.626982797754511,0.606319654538901,0.690154321769502,0.637042459725573,0.541299958741743,0.455132898595302,0.693962088039121,0.563499325262922,0.47322374798056
"Ghana","GHA",2007-11-01,0.337347233717517,0.25629024293105,0.552047190448352,0.580763312247158,0.710093325001091,0.713774580824059,0.604478008324043,0.457513572233381,0.736622224993775,0.454851381782164,0.402988003650197
"Ghana","GHA",2007-12-01,0.355185686921266,0.179856339024337,0.630954087008091,0.76531577668579,0.813943374688505,0.688050179168722,0.672323864424432,0.456211446981811,0.435746981986865,0.526586059684954,0.346266460319391
"Ghana","GHA",2008-01-01,0.253819547897853,0.216172638948047,0.607927858066576,0.701502430426226,0.713350582736084,0.626590697716764,0.521060982117508,0.451486522571518,0.5245272850804,0.619888383874662,0.30450261740956
"Ghana","GHA",2008-02-01,0.435133866155861,0.289208300572536,0.478532233975084,0.679202930477661,0.638165264247098,0.705554804445204,0.495429431919466,0.436501231361549,0.566028204916149,0.462171677206793,0.344476707026858
"Ghana","GHA",2008-03-01,0.267280017401958,0.188969616168831,0.684020813024627,0.635754139013423,0.805978079354017,0.679918549045588,0.606035931070373,0.467248926280998,0.453350063735623,0.584027870394057,0.35120694177891
"Ghana","GHA",2008-04-01,0.485051431539921,0.280041317826258,0.470534481689966,0.678240149610701,0.748196042214547,0.792470467063296,0.565606849002746,0.454854017894726,0.756832679033434,0.490305886141173,0.37616572447094
"Ghana","GHA",2008-05-01,0.490593864409423,0.268169090957926,0.343690604557244,0.713344073452377,0.783014651730992,0.739070709824437,0.585585639071956,0.565798537799988,0.771017489409578,0.544895105487157,0.487822647974672
"Ghana","GHA",2008-06-01,0.393643508399387,0.356587717454582,0.288696424189579,0.673374395164223,0.596425010762019,0.598733436629803,0.589920354046289,0.58246622322515,0.634798605470244,0.383827719901889,0.442118686404405
"Ghana","GHA",2008-07-01,0.453289488939549,0.247575838053701,0.741905195431036,0.770926909656275,0.726190610380593,0.554778519590535,0.428105159079233,0.368258251708718,0.496934773840701,0.497774614996463,0.423466498669469
"Ghana","GHA",2008-08-01,0.291578822820914,0.362190054834358,0.749436488656777,0.672402842802837,0.700926333247004,0.646270962235734,0.402785565537518,0.363184354414401,0.407980045632201,0.521080925986228,0.372434155880232
"Ghana","GHA",2008-09-01,0.371091381772621,0.270140799682887,0.575756808287981,0.691924254364066,0.889705834577631,0.670969169119393,0.503690772191702,0.359327440666866,0.615626885157736,0.520809629795489,0.331335102296768
"Ghana","GHA",2008-10-01,0.359229036731287,0.407194362171961,0.404200271748868,0.676620707371593,0.557396728284709,0.512724224298256,0.388914441481039,0.499336423126337,0.631588278880506,0.499276797989934,0.365160209251954
"Ghana","GHA",2008-11-01,0.298424600550578,0.479509212156585,0.446911345943037,0.507608778419186,0.715672547142718,0.474355753689436,0.279704251486665,0.405712627957528,0.576199554475264,0.592078120203737,0.328826818640933
"Ghana","GHA",2008-12-01,0.404921436146948,0.316013337551701,0.659447616846109,0.608963006974921,0.674055702772215,0.61303686280507,0.340456495139669,0.426918933557482,0.532311857604493,0.645217907617845,0.351673018348764
"Ghana","GHA",2009-01-01,0.239205983893367,0.530651272090046,0.501541811567997,0.432499339053511,0.62216894979623,0.453096597759716,0.342292905155122,0.319601591046052,0.720313154303362,0.405620234695706,0.322063710020158
"Ghana","GHA",2009-03-01,0.482255483332792,0.381000431252574,0.598946704477077,0.537990410800188,0.82887840403797,0.563843088154737,0.397211045776653,0.194027040022488,0.606180524418697,0.470534823579945,0.36073073361308
"Ghana","GHA",2009-04-01,0.430417736898378,0.29707168330311,0.72846631876337,0.683278261859682,0.876800609888494,0.408514480125669,0.346634741029491,0.281156932612183,0.568303109264813,0.615649531015331,0.456336610115586
"Ghana","GHA",2009-05-01,0.25466371085771,0.28912993339684,0.706125385664717,0.496254603921618,0.890812216387924,0.449992733278592,0.356133087298092,0.26336238738653,0.524269213631387,0.73355996742255,0.342540723878045
"Ghana","GHA",2009-06-01,0.302374271549575,0.329496105324946,0.738461742164664,0.539775734550054,0.803306891392923,0.539969774186845,0.332846319835774,0.333202205491298,0.450788951767131,0.658998421906173,0.278518991203643
"Ghana","GHA",2009-07-01,0.365283434491859,0.368365045822582,0.524210398392015,0.741439212154348,0.957182977316332,0.44715942651903,0.454440398977757,0.467561411965972,0.576963636013715,0.578908746974346,0.333828853020718
"Ghana","GHA",2009-08-01,0.280102368044523,0.430440677740355,0.71154176217124,0.575551633705422,0.868322433356262,0.524391351641594,0.441637712767412,0.374419706683177,0.516660173923459,0.729845634847353,0.322692901268192
"Ghana","GHA",2009-09-01,0.41751210723809,0.353810460927986,0.600889920927767,0.642827756900728,0.955890466760547,0.521269510997548,0.459429557374471,0.380525832707116,0.548093767772657,0.644425471977643,0.348807237641307
"Ghana","GHA",2009-11-01,0.338073734518083,0.264953802129023,0.528300360066025,0.590656743531239,0.851275859684725,0.560048662163605,0.556489696975602,0.411689868533466,0.725970911615162,0.454161591138127,0.377792920878087
"Ghana","GHA",2009-12-01,0.192301933934745,0.244628279278626,0.72744759745704,0.570121043141507,0.940956859065935,0.584712638596768,0.523126673420669,0.40526320307443,0.564902694494952,0.609327135375757,0.265187834226415
"Ghana","GHA",2010-03-01,0.378939032980467,0.239823161667409,0.562434174357683,0.594895373859505,0.942028083097349,0.500113026454689,0.639933414183579,0.388916984048792,0.743523027369269,0.560345872320081,0.285620483457606
"Ghana","GHA",2010-05-01,0.369139043983881,0.462439217205703,0.463270590425665,0.740606528250653,0.744230102385324,0.498304286236824,0.72006404873425,0.480256647922107,0.753554040724896,0.375968774589281,0.374039038482175
"Ghana","GHA",2010-06-01,0.294521506124953,0.412543200337724,0.546803099824469,0.578970759414468,0.809146731976022,0.556910408527308,0.664897828771479,0.391054665228111,0.675942487647407,0.531928590481642,0.331830275054417
"Ghana","GHA",2010-07-01,0.454400504317695,0.384462148980902,0.354465134613176,0.676404392018301,0.72252789458836,0.691630648281122,0.617778046742766,0.486506470424294,0.768421298404886,0.33453176874669,0.374461005221324
"Ghana","GHA",2010-08-01,0.2631120321645,0.352671881848875,0.558785307344724,0.658882199011249,0.706986006726491,0.440861775370532,0.6727960915484,0.531599421819586,0.627599491005125,0.421301114256319,0.358756268241098
"Ghana","GHA",2010-09-01,0.391223504950681,0.308896319733465,0.323293021970949,0.61851851609232,0.738246812464109,0.594914743585599,0.618036140483872,0.496988609171894,0.82448823156849,0.447187104709544,0.327167768557591
"Ghana","GHA",2010-10-01,0.2180082084416,0.30018313115786,0.442636430857959,0.495029900236363,0.51356272060904,0.523289437487468,0.643370823208523,0.38081170903629,0.690439446018061,0.388187958016558,0.304615856696141
"Ghana","GHA",2010-11-01,0.350223003222455,0.296010468080041,0.697322283040838,0.747520439469091,0.774934353267403,0.504207404938788,0.53835776365338,0.402024319880443,0.451999221647856,0.427360795363219,0.284115605832028
"Ghana","GHA",2010-12-01,0.432048516506281,0.324600881767553,0.641106974044704,0.692405598804925,0.608772791653418,0.397021813277012,0.545034162772738,0.553911176385563,0.603388919656199,0.488813130590352,0.391135759864368
