"iso3c","country","date","FinStress"
"CRI","Costa Rica","2007-04-01",0.387392578077395
"CRI","Costa Rica","2007-05-01",0.275201536827102
"CRI","Costa Rica","2007-06-01",0.29927341582428
"CRI","Costa Rica","2007-07-01",0.306366827261055
"CRI","Costa Rica","2007-08-01",0.338631594371037
"CRI","Costa Rica","2007-09-01",0.40863716144588
"CRI","Costa Rica","2007-10-01",0.43343265325054
"CRI","Costa Rica","2007-12-01",0.422068679265266
"CRI","Costa Rica","2008-02-01",0.387117977593671
"CRI","Costa Rica","2008-03-01",0.351424728962523
"CRI","Costa Rica","2008-04-01",0.327005467190279
"CRI","Costa Rica","2008-05-01",0.282334105376505
"CRI","Costa Rica","2008-06-01",0.197166453463534
"CRI","Costa Rica","2008-07-01",0.187744444579408
"CRI","Costa Rica","2008-08-01",0.209759271462362
"CRI","Costa Rica","2008-10-01",0.283793451773075
"CRI","Costa Rica","2008-11-01",0.363238973632279
"CRI","Costa Rica","2008-12-01",0.456810126948786
"CRI","Costa Rica","2009-01-01",0.551235206408147
"CRI","Costa Rica","2009-03-01",0.572287551116429
"CRI","Costa Rica","2009-04-01",0.577017511597154
"CRI","Costa Rica","2009-05-01",0.559951099315008
"CRI","Costa Rica","2009-06-01",0.527250947165234
"CRI","Costa Rica","2009-07-01",0.552473400938584
"CRI","Costa Rica","2009-08-01",0.589605204607486
"CRI","Costa Rica","2009-09-01",0.454597472776546
"CRI","Costa Rica","2009-10-01",0.37626050127273
"CRI","Costa Rica","2009-11-01",0.349783031621748
"CRI","Costa Rica","2009-12-01",0.337996309897377
"CRI","Costa Rica","2010-01-01",0.295002656456855
"CRI","Costa Rica","2010-02-01",0.272475469801289
"CRI","Costa Rica","2010-03-01",0.373074090266542
"CRI","Costa Rica","2010-05-01",0.411008290427512
"CRI","Costa Rica","2010-06-01",0.391461737474094
"CRI","Costa Rica","2010-08-01",0.47503911569919
"CRI","Costa Rica","2010-09-01",0.461607531922755
"CRI","Costa Rica","2010-10-01",0.416916451803941
"CRI","Costa Rica","2010-11-01",0.348338982140728
"CRI","Costa Rica","2010-12-01",0.253605884076618
"CRI","Costa Rica","2011-01-01",0.273813540044016
"CRI","Costa Rica","2011-02-01",0.309307120391324
"CRI","Costa Rica","2011-04-01",0.296226099166907
"CRI","Costa Rica","2011-05-01",0.263460370466875
"CRI","Costa Rica","2011-06-01",0.301329003255639
"CIV","Cote d'Ivoire","2003-02-01",0.553849800840662
"CIV","Cote d'Ivoire","2003-03-01",0.539250401713536
"CIV","Cote d'Ivoire","2003-04-01",0.562365814052098
"CIV","Cote d'Ivoire","2003-05-01",0.516115733810838
"CIV","Cote d'Ivoire","2003-06-01",0.598077086511984
"CIV","Cote d'Ivoire","2003-07-01",0.63927560440398
"CIV","Cote d'Ivoire","2003-08-01",0.564052602712912
"CIV","Cote d'Ivoire","2003-09-01",0.758844435915777
"CIV","Cote d'Ivoire","2003-11-01",0.742194361998426
"CIV","Cote d'Ivoire","2004-01-01",0.550542776368168
"CIV","Cote d'Ivoire","2004-02-01",0.581212542038179
"CIV","Cote d'Ivoire","2004-03-01",0.619331493832975
"CIV","Cote d'Ivoire","2004-04-01",0.56964450999927
"CIV","Cote d'Ivoire","2004-05-01",0.519347414323949
"CIV","Cote d'Ivoire","2004-06-01",0.670263921821923
"CIV","Cote d'Ivoire","2004-07-01",0.7020560876616
"CIV","Cote d'Ivoire","2004-08-01",0.591210089540859
"CIV","Cote d'Ivoire","2004-09-01",0.733698449079212
"CIV","Cote d'Ivoire","2004-10-01",0.722420674077261
"CIV","Cote d'Ivoire","2004-11-01",0.602019203918019
"CIV","Cote d'Ivoire","2004-12-01",0.705739733723141
"CIV","Cote d'Ivoire","2005-01-01",0.699180489677043
"CIV","Cote d'Ivoire","2005-02-01",0.581278030340555
"CIV","Cote d'Ivoire","2005-03-01",0.657009279787351
"CIV","Cote d'Ivoire","2005-04-01",0.64512611565785
"CIV","Cote d'Ivoire","2005-05-01",0.530389110401251
"CIV","Cote d'Ivoire","2005-06-01",0.655703615612198
"CIV","Cote d'Ivoire","2005-07-01",0.675614756162179
"CIV","Cote d'Ivoire","2005-08-01",0.585260560072103
"CIV","Cote d'Ivoire","2005-09-01",0.6877120945992
"CIV","Cote d'Ivoire","2005-10-01",0.67277864713391
"CIV","Cote d'Ivoire","2005-11-01",0.577935788849969
"CIV","Cote d'Ivoire","2005-12-01",0.600871394699889
"CIV","Cote d'Ivoire","2006-02-01",0.595544283239871
"CIV","Cote d'Ivoire","2006-03-01",0.622920412666089
"CIV","Cote d'Ivoire","2006-05-01",0.594600083439476
"CIV","Cote d'Ivoire","2006-06-01",0.618346988281748
"CIV","Cote d'Ivoire","2006-07-01",0.618916166127519
"CIV","Cote d'Ivoire","2006-08-01",0.54632979406413
"CIV","Cote d'Ivoire","2006-09-01",0.610586158645771
"CIV","Cote d'Ivoire","2006-10-01",0.604814204488541
"CIV","Cote d'Ivoire","2006-11-01",0.561940857265458
"CIV","Cote d'Ivoire","2006-12-01",0.695497821499263
"CIV","Cote d'Ivoire","2007-01-01",0.695584759709944
"CIV","Cote d'Ivoire","2007-02-01",0.540755947079425
"CIV","Cote d'Ivoire","2007-03-01",0.563425901137937
"CIV","Cote d'Ivoire","2007-04-01",0.558154569690139
"CIV","Cote d'Ivoire","2007-05-01",0.526283553940531
"CIV","Cote d'Ivoire","2007-06-01",0.731602653166728
"CIV","Cote d'Ivoire","2007-07-01",0.754071462554673
"CIV","Cote d'Ivoire","2007-08-01",0.573881065001577
"CIV","Cote d'Ivoire","2007-09-01",0.776577055946287
"CIV","Cote d'Ivoire","2007-10-01",0.895969785757951
"CIV","Cote d'Ivoire","2007-11-01",0.812123615023627
"CIV","Cote d'Ivoire","2007-12-01",0.813762884018999
"CIV","Cote d'Ivoire","2008-03-01",0.820769333264432
"CIV","Cote d'Ivoire","2008-04-01",0.805890194476212
"CIV","Cote d'Ivoire","2008-06-01",0.775241385444403
"CIV","Cote d'Ivoire","2008-07-01",0.713409052588031
"CIV","Cote d'Ivoire","2008-09-01",0.660182693515438
"CIV","Cote d'Ivoire","2008-10-01",0.742073982846736
"CIV","Cote d'Ivoire","2008-11-01",0.641852602928739
"CIV","Cote d'Ivoire","2008-12-01",0.550012083643093
"CIV","Cote d'Ivoire","2009-01-01",0.675977058180301
"CIV","Cote d'Ivoire","2009-02-01",0.668044129493104
"CIV","Cote d'Ivoire","2009-03-01",0.598280011609934
"CIV","Cote d'Ivoire","2009-04-01",0.553914839464601
"CIV","Cote d'Ivoire","2009-05-01",0.625712616516344
"CIV","Cote d'Ivoire","2009-06-01",0.691432487253765
"CIV","Cote d'Ivoire","2009-08-01",0.650907145665004
"CIV","Cote d'Ivoire","2009-10-01",0.678764038385409
"CIV","Cote d'Ivoire","2009-11-01",0.716771400573015
"CIV","Cote d'Ivoire","2009-12-01",0.728813668188624
"CIV","Cote d'Ivoire","2010-01-01",0.746037771234846
"CIV","Cote d'Ivoire","2010-02-01",0.758281606859934
"CIV","Cote d'Ivoire","2010-03-01",0.736384960952821
"CIV","Cote d'Ivoire","2010-04-01",0.708518623128149
"CIV","Cote d'Ivoire","2010-05-01",0.708341612126405
"CIV","Cote d'Ivoire","2010-06-01",0.647516255924339
"CIV","Cote d'Ivoire","2010-07-01",0.65146018234559
"CIV","Cote d'Ivoire","2010-08-01",0.677416446312344
"CIV","Cote d'Ivoire","2010-09-01",0.616506794076287
"CIV","Cote d'Ivoire","2010-10-01",0.689749269722573
"CIV","Cote d'Ivoire","2010-11-01",0.70329148676727
"CIV","Cote d'Ivoire","2010-12-01",0.628795196187206
"CIV","Cote d'Ivoire","2011-04-01",0.72181919449409
"CIV","Cote d'Ivoire","2011-05-01",0.802030438240361
"HRV","Croatia","2003-02-01",0.478792624024225
"HRV","Croatia","2003-04-01",0.362768122438818
"HRV","Croatia","2003-05-01",0.402649154226795
"HRV","Croatia","2003-06-01",0.488969780928426
"HRV","Croatia","2003-07-01",0.493159490280637
"HRV","Croatia","2003-09-01",0.502525523596486
"HRV","Croatia","2003-10-01",0.474188957585321
"HRV","Croatia","2003-11-01",0.390813645347936
"HRV","Croatia","2003-12-01",0.412335882520045
"HRV","Croatia","2004-01-01",0.397128476787333
"HRV","Croatia","2004-05-01",0.33164371977769
"HRV","Croatia","2004-06-01",0.449786113261807
"HRV","Croatia","2004-07-01",0.497000329646968
"HRV","Croatia","2004-08-01",0.395512283143808
"HRV","Croatia","2004-11-01",0.328545842020545
"HRV","Croatia","2004-12-01",0.422373871030593
"HRV","Croatia","2005-01-01",0.524391735540841
"HRV","Croatia","2005-02-01",0.501276140737272
"HRV","Croatia","2005-05-01",0.530920836705295
"HRV","Croatia","2005-06-01",0.498267084882248
"HRV","Croatia","2005-07-01",0.434598244111227
"HRV","Croatia","2005-08-01",0.39574071782237
"HRV","Croatia","2005-09-01",0.450459778027472
"HRV","Croatia","2005-10-01",0.600298490963525
"HRV","Croatia","2005-11-01",0.670255156747743
"HRV","Croatia","2005-12-01",0.633518683472047
"HRV","Croatia","2006-01-01",0.605301877488103
"HRV","Croatia","2006-02-01",0.503674656761533
"HRV","Croatia","2006-04-01",0.394182864229799
"HRV","Croatia","2006-05-01",0.368290176708716
"HRV","Croatia","2006-06-01",0.490859788776728
"HRV","Croatia","2006-07-01",0.550440498465232
"HRV","Croatia","2006-09-01",0.532607614054162
"HRV","Croatia","2006-10-01",0.533687786229541
"HRV","Croatia","2006-11-01",0.488580255155475
"HRV","Croatia","2006-12-01",0.532848031551091
"HRV","Croatia","2007-02-01",0.524335691436321
"HRV","Croatia","2007-03-01",0.549151524603745
"HRV","Croatia","2007-04-01",0.533058962538282
"HRV","Croatia","2007-05-01",0.500725228203596
"HRV","Croatia","2007-06-01",0.624750329472739
"HRV","Croatia","2007-07-01",0.673168162839602
"HRV","Croatia","2007-10-01",0.676573235702285
"HRV","Croatia","2007-12-01",0.642667715939414
"HRV","Croatia","2008-01-01",0.574503260618494
"HRV","Croatia","2008-02-01",0.608134815817839
"HRV","Croatia","2008-03-01",0.608759510734079
"HRV","Croatia","2008-04-01",0.528983529874579
"HRV","Croatia","2008-05-01",0.516704664329652
"HRV","Croatia","2008-06-01",0.575634681832658
"HRV","Croatia","2008-07-01",0.561770015802475
"HRV","Croatia","2008-08-01",0.602926412285835
"HRV","Croatia","2008-09-01",0.635901355411821
"HRV","Croatia","2008-10-01",0.529613538561752
"HRV","Croatia","2008-12-01",0.595309631033903
"HRV","Croatia","2009-01-01",0.690870842761084
"HRV","Croatia","2009-02-01",0.615501810579096
"HRV","Croatia","2009-03-01",0.59284332843159
"HRV","Croatia","2009-05-01",0.63158325488946
"HRV","Croatia","2009-07-01",0.625152065734045
"HRV","Croatia","2009-08-01",0.596310870190557
"HRV","Croatia","2009-09-01",0.571011865959361
"HRV","Croatia","2009-10-01",0.494202786183864
"HRV","Croatia","2009-11-01",0.42950483904824
"HRV","Croatia","2010-01-01",0.527944992954613
"HRV","Croatia","2010-03-01",0.681300943359408
"HRV","Croatia","2010-04-01",0.645687718005037
"HRV","Croatia","2010-05-01",0.542824718987088
"HRV","Croatia","2010-06-01",0.523120409561139
"HRV","Croatia","2010-07-01",0.513156667022181
"HRV","Croatia","2010-08-01",0.540979419533591
"HRV","Croatia","2010-09-01",0.556607054508589
"HRV","Croatia","2010-10-01",0.54152751936522
"HRV","Croatia","2010-11-01",0.577094212426184
"HRV","Croatia","2010-12-01",0.554122462559022
"HRV","Croatia","2011-02-01",0.535025240709686
"HRV","Croatia","2011-03-01",0.543249144967371
"HRV","Croatia","2011-06-01",0.504477948879537
"CUB","Cuba","2003-02-01",0.472010704536177
"CUB","Cuba","2003-03-01",0.468134345012825
"CUB","Cuba","2003-05-01",0.495673259372416
"CUB","Cuba","2003-06-01",0.484527594590838
"CUB","Cuba","2003-07-01",0.377859410061963
"CUB","Cuba","2003-08-01",0.53462683891618
"CUB","Cuba","2003-09-01",0.498778781068226
"CUB","Cuba","2003-11-01",0.461860788898954
"CUB","Cuba","2003-12-01",0.463000653615106
"CUB","Cuba","2004-01-01",0.320529441816421
"CUB","Cuba","2004-02-01",0.415025518294218
"CUB","Cuba","2004-05-01",0.51376825038545
"CUB","Cuba","2004-06-01",0.382938237237706
"CUB","Cuba","2004-07-01",0.265457809945826
"CUB","Cuba","2004-09-01",0.301888464039433
"CUB","Cuba","2004-10-01",0.315280477894261
"CUB","Cuba","2004-11-01",0.396830169464522
"CUB","Cuba","2004-12-01",0.415563208033792
"CUB","Cuba","2005-01-01",0.350364847955393
"CUB","Cuba","2005-02-01",0.450192611126658
"CUB","Cuba","2005-04-01",0.535773368962999
"CUB","Cuba","2005-05-01",0.553001536223336
"CUB","Cuba","2005-07-01",0.55859356205122
"CUB","Cuba","2005-08-01",0.562720023600818
"CUB","Cuba","2005-09-01",0.535743905184458
"CUB","Cuba","2005-10-01",0.474596822124913
"CUB","Cuba","2005-11-01",0.508129013423654
"CUB","Cuba","2006-04-01",0.520263032407456
"CUB","Cuba","2006-06-01",0.452376466451068
"CUB","Cuba","2006-08-01",0.546301942720123
"CUB","Cuba","2006-09-01",0.600641769102067
"CUB","Cuba","2006-11-01",0.514357983948869
"CUB","Cuba","2007-01-01",0.447913761455163
"CUB","Cuba","2007-02-01",0.481208682784887
"CUB","Cuba","2007-03-01",0.494160141936408
"CUB","Cuba","2007-04-01",0.407910091766733
"CUB","Cuba","2007-05-01",0.546556241409606
"CUB","Cuba","2007-06-01",0.540296783664729
"CUB","Cuba","2007-07-01",0.38846727662903
"CUB","Cuba","2007-08-01",0.458164501712682
"CUB","Cuba","2007-10-01",0.490474991000497
"CUB","Cuba","2007-11-01",0.522229984850454
"CUB","Cuba","2007-12-01",0.522554749026059
"CUB","Cuba","2008-01-01",0.486874636850005
"CUB","Cuba","2008-02-01",0.527928542839078
"CUB","Cuba","2008-03-01",0.584745300503544
"CUB","Cuba","2008-04-01",0.555098792183324
"CUB","Cuba","2008-05-01",0.473080138607936
"CUB","Cuba","2008-06-01",0.500028505782853
"CUB","Cuba","2008-07-01",0.520610608266028
"CUB","Cuba","2008-08-01",0.522291203555676
"CUB","Cuba","2008-09-01",0.508786728341333
"CUB","Cuba","2008-10-01",0.500925381333548
"CUB","Cuba","2008-11-01",0.486561128486104
"CUB","Cuba","2008-12-01",0.463845576237982
"CUB","Cuba","2009-01-01",0.504499055846438
"CUB","Cuba","2009-02-01",0.527841258421064
"CUB","Cuba","2009-03-01",0.487389620431411
"CUB","Cuba","2009-04-01",0.487224153279026
"CUB","Cuba","2009-05-01",0.518232203233703
"CUB","Cuba","2009-06-01",0.55909383391828
"CUB","Cuba","2009-07-01",0.562937968969356
"CUB","Cuba","2009-08-01",0.545401226845986
"CUB","Cuba","2009-09-01",0.60060305595879
"CUB","Cuba","2009-10-01",0.540825904230043
"CUB","Cuba","2009-11-01",0.461610241045067
"CUB","Cuba","2010-01-01",0.550906284081808
"CUB","Cuba","2010-02-01",0.584780533740458
"CUB","Cuba","2010-03-01",0.528108191717883
"CUB","Cuba","2010-04-01",0.475166332578667
"CUB","Cuba","2010-05-01",0.457737108519794
"CUB","Cuba","2010-06-01",0.48744410035336
"CUB","Cuba","2010-07-01",0.520355814274871
"CUB","Cuba","2010-08-01",0.531890564797556
"CUB","Cuba","2010-09-01",0.562052952843835
"CUB","Cuba","2010-10-01",0.528006735957036
"CUB","Cuba","2010-11-01",0.547702488184157
"CUB","Cuba","2010-12-01",0.595306869994922
"CUB","Cuba","2011-01-01",0.512543477145948
"CUB","Cuba","2011-02-01",0.469539871444929
"CUB","Cuba","2011-03-01",0.551172942644236
"CUB","Cuba","2011-04-01",0.589050532476729
"CUB","Cuba","2011-05-01",0.609533721943841
"CUB","Cuba","2011-06-01",0.680475896869888
"CYP","Cyprus","2003-02-01",0.365399379470286
"CYP","Cyprus","2003-03-01",0.454067044748512
"CYP","Cyprus","2003-04-01",0.324741800981037
"CYP","Cyprus","2003-05-01",0.143544588483968
"CYP","Cyprus","2003-06-01",0.252141185501037
"CYP","Cyprus","2003-07-01",0.244906301737438
"CYP","Cyprus","2003-09-01",0.357522424036456
"CYP","Cyprus","2003-10-01",0.403038033850768
"CYP","Cyprus","2003-11-01",0.241568525761377
"CYP","Cyprus","2004-01-01",0.20490531717463
"CYP","Cyprus","2004-02-01",0.148010758134331
"CYP","Cyprus","2004-03-01",0.29765128867267
"CYP","Cyprus","2004-04-01",0.343760058248089
"CYP","Cyprus","2004-05-01",0.245533044383905
"CYP","Cyprus","2004-06-01",0.313340663539369
"CYP","Cyprus","2004-07-01",0.291231821071962
"CYP","Cyprus","2004-08-01",0.22027384225776
"CYP","Cyprus","2004-09-01",0.329154340023106
"CYP","Cyprus","2004-12-01",0.407591533454452
"CYP","Cyprus","2005-01-01",0.34691084119144
"CYP","Cyprus","2005-02-01",0.314448786329335
"CYP","Cyprus","2005-04-01",0.304257429076466
"CYP","Cyprus","2005-07-01",0.197519284176885
"CYP","Cyprus","2005-09-01",0.295194155699846
"CYP","Cyprus","2005-10-01",0.327908917989535
"CYP","Cyprus","2005-11-01",0.172080954979293
"CYP","Cyprus","2005-12-01",0.238675311810785
