"iso2c","country","date","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C1_ma"
"NZ","New Zealand",2011-03-01,0.514936252194096,0.636903853389277,0.403569805639038,0.460915931066409,0.60046390899208,0.527363717875161,0.514376192424541,0.363101426720429,0.542235597035933,0.566200031469325,0.536049723816116
"NZ","New Zealand",2011-04-01,0.578781307906266,0.554250264429392,0.473096167825976,0.41305730953155,0.501434674979134,0.513072737642237,0.453208903655297,0.372007178803691,0.532480573786842,0.556589624576636,0.546858780050181
"NZ","New Zealand",2011-05-01,0.551389593243674,0.614206003626456,0.596600713980875,0.426635721987413,0.481373421141206,0.45076475973354,0.428705485031634,0.382609981597143,0.499971313152362,0.607208091780614,0.56508545057497
"NZ","New Zealand",2011-06-01,0.566383552031208,0.608498918902102,0.546417009289893,0.410747265068508,0.681176708889905,0.440191937076615,0.423645675603792,0.384400126178559,0.445516065413787,0.645820076494063,0.558886572637441
"NI","Nicaragua",2003-01-01,0.661099470467319,0.541726440536443,0.576230519428707,0.659448608175786,0.561969003094519,0.530041485332907,0.622088421335073,0.535782170261352,0.741315300197598,0.425369701094613,NA
"NI","Nicaragua",2003-03-01,0.657885537255982,0.401540925964253,0.64914303296147,0.523778006466728,0.481542034222202,0.578030128603733,0.766144513231591,0.537156729944992,0.765685932338286,0.467299455183107,0.659492503861651
"NI","Nicaragua",2003-04-01,0.774062936599806,0.587937565349453,0.592312429024937,0.68211525570292,0.545349931473467,0.554404785111527,0.753708047758224,0.408642818714429,0.663573294547282,0.361885365232643,0.715974236927894
"NI","Nicaragua",2003-05-01,0.704438147931807,0.461145395667602,0.724734732370238,0.523161139529631,0.514693529810469,0.481449883931877,0.70145471730227,0.557661534740624,0.7358897144669,0.468017049488618,0.739250542265806
"NI","Nicaragua",2003-06-01,0.631909679461026,0.469394669110792,0.75488174675704,0.544070357196502,0.523753744192917,0.410991663059248,0.647842875623071,0.544575988328341,0.818275068488341,0.45707785382164,0.668173913696416
"NI","Nicaragua",2003-07-01,0.753134339985421,0.581840528456575,0.512520127952388,0.72929388785228,0.533654152407748,0.493142489337523,0.786304423408486,0.434114655319185,0.677204966681013,0.47528424062571,0.692522009723223
"NI","Nicaragua",2003-08-01,0.698639414607118,0.453862650581254,0.616007826110019,0.531822558016187,0.492224268179207,0.550746361314951,0.842671090648336,0.462470571493031,0.707863278041377,0.511237213564752,0.725886877296269
"NI","Nicaragua",2003-09-01,0.597979723650912,0.465295050989029,0.699284248294818,0.602884583164875,0.471222572452925,0.47898770958003,0.759839805185042,0.42352072022981,0.731824175477241,0.537143519116029,0.648309569129015
"NI","Nicaragua",2003-10-01,0.822865529042085,0.46672564991568,0.490610985270564,0.64919899375204,0.559875647430137,0.618203900894713,0.83160097869025,0.410196472393694,0.772550776523368,0.444862707124252,0.710422626346499
"NI","Nicaragua",2003-11-01,0.702766926799708,0.355800406481941,0.604723026708311,0.549398185482994,0.432284026191224,0.508989408576359,0.783427951040211,0.463302720264793,0.836505332626271,0.500186106812566,0.762816227920897
"NI","Nicaragua",2003-12-01,0.705201904967812,0.391338795250696,0.643335065408489,0.541237502898924,0.408534804136268,0.508244302413194,0.735947362162418,0.474585116741893,0.838900146349212,0.456240029255552,0.70398441588376
"NI","Nicaragua",2004-01-01,0.713253044229791,0.524617649190563,0.679846243752947,0.767904321700879,0.541779056218973,0.521008366712834,0.788916018329444,0.49440308717292,0.737801867972494,0.400560768397523,0.709227474598801
"NI","Nicaragua",2004-02-01,0.630758641650269,0.454250541565672,0.711916442672868,0.62458486083274,0.39173976454054,0.575042584583693,0.759715515599393,0.606413791398195,0.842623078400052,0.369062922196853,0.67200584294003
"NI","Nicaragua",2004-03-01,0.633659102346927,0.455428944345959,0.698203837616797,0.638706275491231,0.404645646678984,0.584331249739714,0.784539770075084,0.592703314101216,0.85063120883906,0.364094176218317,0.632208871998598
"NI","Nicaragua",2004-04-01,0.815953352077201,0.597797352855364,0.634640636868634,0.686879102985339,0.516954694367884,0.633201914987188,0.756345476753327,0.438224207658161,0.746457651900034,0.364156878394572,0.724806227212064
"NI","Nicaragua",2004-05-01,0.66171305133464,0.577952154814477,0.725966567669342,0.635119542049932,0.458721804234746,0.531008503690718,0.739445504427065,0.484322215526816,0.835436799463315,0.483147610859471,0.738833201705921
"NI","Nicaragua",2004-06-01,0.662336726287103,0.640610340252002,0.711637037304509,0.647419840807159,0.517457810508508,0.499212978570771,0.717696078578251,0.511999049707415,0.789714464276773,0.484813612475893,0.662024888810871
"NI","Nicaragua",2004-07-01,0.701338463395263,0.600352637970627,0.673696062165089,0.704163399702225,0.538366880448587,0.533166645560829,0.696255367391449,0.436112376730489,0.798225442508835,0.500487258155299,0.681837594841183
"NI","Nicaragua",2004-08-01,0.689246635332856,0.507461435826802,0.74022489670083,0.60135535755086,0.517660008430595,0.62152164534438,0.698121234020041,0.507161023125079,0.780892299339314,0.456317963915912,0.695292549364059
"NI","Nicaragua",2004-09-01,0.703862098154049,0.513928148188715,0.738486291859178,0.593385401232741,0.530051827892997,0.615871314590858,0.698689802031591,0.504104282182173,0.794828488465327,0.458967234741662,0.696554366743452
"NI","Nicaragua",2004-10-01,0.698773668059048,0.581836561813815,0.686086831621896,0.745530344242102,0.580095994487827,0.531599739137747,0.746185571912666,0.444617270648998,0.679002496199515,0.47817435806714,0.701317883106548
"NI","Nicaragua",2004-11-01,0.587066573831482,0.452433919034138,0.695538841847285,0.576574352172575,0.56716130498585,0.703233509187525,0.639442244714442,0.439611728464568,0.685460053070004,0.475311931138951,0.642920120945265
"NI","Nicaragua",2004-12-01,0.568615471859212,0.495864589490891,0.698950942766716,0.611251049867309,0.538343225286134,0.689409456971939,0.683322950109833,0.415610553051131,0.742034179384257,0.504040578216295,0.577841022845347
"NI","Nicaragua",2005-01-01,0.735859192435371,0.583747632658454,0.668861185866561,0.609983683655776,0.582880656057473,0.544799913829672,0.772173406190002,0.458246490419594,0.691087421536458,0.524291946594164,0.652237332147291
"NI","Nicaragua",2005-03-01,0.503681337712985,0.506438054091216,0.750561255746489,0.581715190127253,0.496222779604332,0.35885709909941,0.71571750225773,0.427255901969833,0.767013006373773,0.563523047450324,0.619770265074178
"NI","Nicaragua",2005-04-01,0.554004265841439,0.549897773268525,0.630770005787979,0.745786752649085,0.475187190565626,0.402692051846025,0.794494416922426,0.4236715913397,0.74824001976017,0.502032381906704,0.528842801777212
"NI","Nicaragua",2005-05-01,0.53868982941147,0.485086261775639,0.832505998712188,0.568192513438888,0.471011319527738,0.382544707780871,0.691916021737103,0.496283498094651,0.721712021725327,0.502365553521195,0.546347047626455
"NI","Nicaragua",2005-06-01,0.61075095305588,0.306039847709571,0.682560615822629,0.379932787603843,0.414912926285219,0.327432580378852,0.587477373528901,0.37559109317671,0.877006034730844,0.658632329158641,0.574720391233675
"NI","Nicaragua",2005-08-01,0.565413306352095,0.356427670084067,0.575666332269747,0.563810049337291,0.372485341188142,0.312883388801296,0.652233612737608,0.386806593094899,0.832322040903837,0.687541647510023,0.588082129703987
"NI","Nicaragua",2005-09-01,0.669786454225857,0.374010309861662,0.595490982509127,0.496564420939437,0.411088060484572,0.41731495378393,0.625382942925412,0.453869664790818,0.770414254674708,0.626930773971443,0.617599880288976
"NI","Nicaragua",2005-10-01,0.720040516081673,0.52476666077523,0.571237853713125,0.615288354362117,0.463281986534871,0.47986319186699,0.700701778904914,0.367160198994151,0.764937975505379,0.591114703251184,0.694913485153765
"NI","Nicaragua",2005-11-01,0.683965606005344,0.294417862986189,0.6634597073942,0.45549632277864,0.415371107564948,0.421889307006904,0.774285132418267,0.388719398995201,0.845135988009673,0.567334643700678,0.702003061043508
"NI","Nicaragua",2006-01-01,0.789643641818687,0.613009851188344,0.690293249019532,0.621987132479191,0.541505661838056,0.380734893753481,0.696564951008683,0.454015237175588,0.605523630400729,0.631989482083138,0.736804623912016
"NI","Nicaragua",2006-02-01,0.677791903558992,0.563596176197491,0.648968991082765,0.402383722448502,0.605121262576732,0.603699360467113,0.738295908593914,0.590338319992388,0.725892621502883,0.60200799960707,0.73371777268884
"NI","Nicaragua",2006-03-01,0.684700766866106,0.555144671759587,0.623548680685649,0.392410833350358,0.621544138072648,0.571676329145791,0.763204087436044,0.578109670499358,0.658458462856335,0.603396850308393,0.681246335212549
"NI","Nicaragua",2006-04-01,0.788234182888232,0.562917667125218,0.679631582878436,0.661163440119293,0.51441067164084,0.460426122852257,0.74397455874638,0.465282552636469,0.686121056956261,0.53573822673228,0.736467474877169
"NI","Nicaragua",2006-05-01,0.650535778763174,0.526249745491385,0.828698150068601,0.468067984543708,0.546113329573861,0.363821829003951,0.639547716561743,0.501583746949551,0.68975485339169,0.491154181397188,0.719384980825703
"NI","Nicaragua",2006-06-01,0.564536939390034,0.465310475504603,0.795879600642147,0.531811266693161,0.574847026617158,0.487116294283389,0.601735520213875,0.421856797876906,0.606568810149842,0.56136740222184,0.607536359076604
"NI","Nicaragua",2006-07-01,0.678459250367795,0.551184266294229,0.540049876943239,0.679607743248965,0.541642297096176,0.603442797887581,0.771230964181489,0.395146716557423,0.641592006137883,0.560425519597049,0.621498094878915
"NI","Nicaragua",2006-08-01,0.613808650584788,0.442060364611922,0.802994045989269,0.507266937041191,0.524962533102233,0.462866486709818,0.656118853711492,0.469400004855876,0.650979278932887,0.599229713532513,0.646133950476291
"NI","Nicaragua",2006-09-01,0.589291370728359,0.443626775533406,0.783502868303986,0.505915255642209,0.567412326211823,0.480676802541671,0.644233890041252,0.446957796835333,0.615318377116153,0.632292452662361,0.601550010656573
"NI","Nicaragua",2006-10-01,0.633270892266727,0.435546155830827,0.441946611139023,0.625938427160641,0.570083894500616,0.52249732132425,0.761964422078879,0.290142943075043,0.623972773582958,0.688477061935638,0.611281131497543
"NI","Nicaragua",2006-11-01,0.453427758637578,0.372676179432401,0.623564471592241,0.523793568081411,0.583854295793258,0.361986315761245,0.708438234617329,0.241167055951462,0.649881856355071,0.625843609388975,0.543349325452152
"NI","Nicaragua",2006-12-01,0.630298738316278,0.486785655727773,0.790655329793892,0.489165795144747,0.612497586287707,0.439962729809802,0.591210752616428,0.443854319413587,0.65203146211299,0.576742980707499,0.541863248476928
"NI","Nicaragua",2007-01-01,0.691470402758414,0.547625620906907,0.644681146855458,0.632745929465225,0.537480638564407,0.562809582890313,0.672677768157035,0.395706061244302,0.65916521008935,0.558542765443154,0.660884570537346
"NI","Nicaragua",2007-02-01,0.410283940924233,0.418435373691794,0.769440580179687,0.476210695962467,0.523084636341186,0.538994264722349,0.456780089059718,0.355717420060225,0.8343332544036,0.645329708183359,0.550877171841323
"NI","Nicaragua",2007-04-01,0.752358407749355,0.485957007424995,0.548857575903125,0.657699025833729,0.559917150173309,0.57948176385795,0.624760480507037,0.381372676618269,0.685753850922433,0.51892671758388,0.581321174336794
"NI","Nicaragua",2007-05-01,0.391042349661465,0.32089020695001,0.673191335027454,0.615780296816088,0.482467796540602,0.54486912812603,0.522394857139236,0.419704394446978,0.73891641149585,0.540047337530854,0.57170037870541
"NI","Nicaragua",2007-06-01,0.375150650828398,0.341886409598881,0.647058351961936,0.668329264186499,0.474615226094775,0.531444720166991,0.524447713569746,0.459168665419047,0.729038132072987,0.556277524163974,0.383096500244931
"NI","Nicaragua",2007-07-01,0.711023357399951,0.422699266178778,0.536739628495034,0.616084781890725,0.457642539535458,0.659548478916084,0.641920089878619,0.487429621890951,0.674470603421996,0.539652930311255,0.543087004114174
"NI","Nicaragua",2007-08-01,0.536229048864913,0.345481483374599,0.589804427011941,0.534609550848449,0.42414772318357,0.640864839432655,0.55553212474157,0.510655173420204,0.661468848034121,0.525016623838425,0.623626203132432
"NI","Nicaragua",2007-09-01,0.540114767308357,0.333258245562458,0.619111090571359,0.547653709227632,0.385412207132183,0.665930282869881,0.503531294102626,0.515910580499829,0.654655279245628,0.560172054643902,0.538171908086635
"NI","Nicaragua",2007-10-01,0.676868404278953,0.56557381402035,0.539117380498338,0.756388014031437,0.415337409360077,0.656100747069306,0.54785471524897,0.583287438635842,0.588038495014347,0.428529567780908,0.608491585793655
"NI","Nicaragua",2007-11-01,0.768587652310479,0.443724205489587,0.483853868686402,0.549995290650801,0.628472993467419,0.597410692745746,0.692288476461697,0.495122211985614,0.713824017038785,0.36324099108483,0.722728028294716
"NI","Nicaragua",2007-12-01,0.855266227632132,0.578768584611273,0.509431879586888,0.621461577731753,0.646611921531343,0.557682688965467,0.667217113342029,0.499407067984176,0.543266021685004,0.453558123524324,0.811926939971306
"NI","Nicaragua",2008-01-01,0.841388218475774,0.409030283077821,0.566762886393167,0.610387548365556,0.512411607352683,0.545765146667689,0.683267850748311,0.462674915800185,0.635649665455809,0.455983624521474,0.848327223053953
"NI","Nicaragua",2008-02-01,0.814730659394398,0.426946711532056,0.631002938080041,0.544384182554909,0.521131596777576,0.562429929879122,0.728772568332689,0.501718897638888,0.725161081806624,0.549319508117665,0.828059438935086
"NI","Nicaragua",2008-03-01,0.79970744092908,0.425241184509463,0.570800985025361,0.568079554266702,0.482366907954002,0.604751033986013,0.767563381041658,0.447121521781016,0.693786071009761,0.515114298399764,0.807219050161739
"NI","Nicaragua",2008-04-01,0.720279790335374,0.503094025894244,0.526336148587886,0.725918713734032,0.664510855391303,0.630099425262165,0.810194974429603,0.475611106322517,0.556796103053559,0.515639489881513,0.759993615632227
"NI","Nicaragua",2008-05-01,0.76473274585601,0.477695458828311,0.479604954518751,0.707316025603644,0.722676059734943,0.545154668490053,0.755987218893719,0.344201403136282,0.657958857365434,0.472977190753173,0.742506268095693
"NI","Nicaragua",2008-06-01,0.782982638841164,0.458755967399325,0.530504730670675,0.606925904758291,0.550456467487438,0.542616923818295,0.72429558414865,0.466928917111199,0.52636823589299,0.518107905025,0.773857692348587
"NI","Nicaragua",2008-07-01,0.706456691709411,0.499432912366322,0.499451033808875,0.66587823038317,0.633848438596007,0.598416653016928,0.733403179059693,0.528309395892621,0.609461701911903,0.405408019098378,0.744719665275288
"NI","Nicaragua",2008-09-01,0.575082076691523,0.36032458843278,0.459534972746456,0.653517031793926,0.68607255627029,0.737676109359021,0.70835601049381,0.396458922016459,0.552380102502519,0.599233206118621,0.640769384200468
"NI","Nicaragua",2008-11-01,0.503917701082415,0.501724200680354,0.639598355516078,0.600819982395873,0.461346256827066,0.562851528850147,0.529293849220216,0.334333530570447,0.813539345423847,0.723421936849718,0.539499888886969
